양배추	2018-12-26	17.97976
양배추	2018-12-27	17.8088
양배추	2018-12-28	16.52657
양배추	2018-12-29	15.85695
양배추	2018-12-30	16.75452
양배추	2018-12-31	16.1134
양배추	2019-01-01	16.09915
양배추	2019-01-02	20.85767
양배추	2019-01-03	21.58427
양배추	2019-01-04	23.33665
양배추	2019-01-05	19.17652
양배추	2019-01-06	20.81493
양배추	2019-01-07	25.37398
양배추	2019-01-08	24.83259
양배추	2019-01-09	25.71591
양배추	2019-01-10	21.76948
양배추	2019-01-11	19.81763
양배추	2019-01-12	19.58968
양배추	2019-01-13	24.03476
양배추	2019-01-14	24.78985
양배추	2019-01-15	25.44522
양배추	2019-01-16	24.54765
양배추	2019-01-17	24.10599
양배추	2019-01-18	22.55307
양배추	2019-01-19	20.41601
양배추	2019-01-20	23.1087
양배추	2019-01-21	27.58227
양배추	2019-01-22	26.08633
양배추	2019-01-23	25.63043
양배추	2019-01-24	23.3509
양배추	2019-01-25	20.2308
양배추	2019-01-26	20.37327
양배추	2019-01-27	20.91466
양배추	2019-01-28	22.78102
양배추	2019-01-29	22.58156
양배추	2019-01-30	20.88616
양배추	2019-01-31	19.17652
양배추	2019-02-01	16.92548
양배추	2019-02-02	15.91394
양배추	2019-02-03	15.31557
양배추	2019-02-04	13.49195
양배추	2019-02-05	12.30944
양배추	2019-02-06	16.15614
양배추	2019-02-07	21.00014
양배추	2019-02-08	21.96894
양배추	2019-02-09	20.61547
양배추	2019-02-10	22.41059
양배추	2019-02-11	26.37127
양배추	2019-02-12	25.27425
양배추	2019-02-13	23.17994
양배추	2019-02-14	23.77831
양배추	2019-02-15	22.36785
양배추	2019-02-16	21.07137
양배추	2019-02-17	22.1399
양배추	2019-02-18	25.20302
양배추	2019-02-19	23.65009
양배추	2019-02-20	22.82376
양배추	2019-02-21	24.33395
양배추	2019-02-22	21.49878
양배추	2019-02-23	20.473
양배추	2019-02-24	22.23963
양배추	2019-02-25	24.93232
양배추	2019-02-26	24.5619
양배추	2019-02-27	23.06596
양배추	2019-02-28	21.91195
양배추	2019-03-01	19.06254
양배추	2019-03-02	20.15956
양배추	2019-03-03	23.12295
양배추	2019-03-04	22.61005
양배추	2019-03-05	24.049
양배추	2019-03-06	21.59851
양배추	2019-03-07	20.87191
양배추	2019-03-08	20.33053
양배추	2019-03-09	18.37868
양배추	2019-03-10	21.88345
양배추	2019-03-11	22.95198
양배추	2019-03-12	23.32241
양배추	2019-03-13	22.99472
양배추	2019-03-14	21.78372
양배추	2019-03-15	19.30474
양배추	2019-03-16	19.09103
양배추	2019-03-17	22.51032
양배추	2019-03-18	25.14603
양배추	2019-03-19	24.64738
양배추	2019-03-20	24.0775
양배추	2019-03-21	22.46758
양배추	2019-03-22	21.29933
양배추	2019-03-23	21.09987
양배추	2019-03-24	24.87533
양배추	2019-03-25	26.41401
양배추	2019-03-26	23.97777
양배추	2019-03-27	23.26542
양배추	2019-03-28	23.29391
양배추	2019-03-29	19.78914
양배추	2019-03-30	19.44721
양배추	2019-03-31	21.51303
양배추	2019-04-01	24.61889
양배추	2019-04-02	22.99472
양배추	2019-04-03	23.56461
양배추	2019-04-04	20.4445
양배추	2019-04-05	18.5354
양배추	2019-04-06	17.63784
양배추	2019-04-07	20.08833
양배추	2019-04-08	22.15415
양배추	2019-04-09	22.31087
양배추	2019-04-10	20.84342
양배추	2019-04-11	21.12836
양배추	2019-04-12	25.88687
양배추	2019-04-13	20.2308
양배추	2019-04-14	20.7152
양배추	2019-04-15	26.72745
양배추	2019-04-16	23.17994
양배추	2019-04-17	21.57002
양배추	2019-04-18	20.38751
양배추	2019-04-19	19.7179
양배추	2019-04-20	17.09645
양배추	2019-04-21	19.53269
양배추	2019-04-22	21.31357
양배추	2019-04-23	20.7152
양배추	2019-04-24	20.85767
양배추	2019-04-25	19.87462
양배추	2019-04-26	18.06525
양배추	2019-04-27	14.84541
양배추	2019-04-28	20.35902
양배추	2019-04-29	19.90312
양배추	2019-04-30	17.63784
양배추	2019-05-01	18.54965
양배추	2019-05-02	19.262
양배추	2019-05-03	16.42684
양배추	2019-05-04	14.64596
양배추	2019-05-05	15.28707
양배추	2019-05-06	21.94044
양배추	2019-05-07	21.39905
양배추	2019-05-08	19.36173
양배추	2019-05-09	18.46416
양배추	2019-05-10	18.12223
양배추	2019-05-11	17.06795
양배추	2019-05-12	18.87733
양배추	2019-05-13	20.58697
양배추	2019-05-14	20.87191
양배추	2019-05-15	20.67246
양배추	2019-05-16	18.72061
양배추	2019-05-17	18.66362
양배추	2019-05-18	18.62088
양배추	2019-05-19	18.16498
양배추	2019-05-20	20.50149
양배추	2019-05-21	20.65821
양배추	2019-05-22	19.11953
양배추	2019-05-23	18.57814
양배추	2019-05-24	16.52657
양배추	2019-05-25	15.55777
양배추	2019-05-26	17.55235
양배추	2019-05-27	19.93161
양배추	2019-05-28	19.78914
양배추	2019-05-29	21.27083
양배추	2019-05-30	18.94856
양배추	2019-05-31	17.21042
양배추	2019-06-01	16.75452
양배추	2019-06-02	19.68941
양배추	2019-06-03	21.55577
양배추	2019-06-04	21.57002
양배추	2019-06-05	19.58968
양배추	2019-06-06	18.66362
양배추	2019-06-07	19.262
양배추	2019-06-08	17.40988
양배추	2019-06-09	17.92278
양배추	2019-06-10	21.24234
양배추	2019-06-11	20.91466
양배추	2019-06-12	20.21655
양배추	2019-06-13	19.16227
양배추	2019-06-14	17.93702
양배추	2019-06-15	14.97364
양배추	2019-06-16	17.89428
양배추	2019-06-17	20.30203
양배추	2019-06-18	19.53269
양배추	2019-06-19	21.78372
양배추	2019-06-20	20.78643
양배추	2019-06-21	17.97976
양배추	2019-06-22	16.5978
양배추	2019-06-23	18.93432
양배추	2019-06-24	19.10528
양배추	2019-06-25	19.66092
양배추	2019-06-26	20.30203
양배추	2019-06-27	18.86308
양배추	2019-06-28	16.3556
양배추	2019-06-29	16.75452
양배추	2019-06-30	17.38139
양배추	2019-07-01	19.11953
양배추	2019-07-02	19.40447
양배추	2019-07-03	18.7776
양배추	2019-07-04	17.48112
양배추	2019-07-05	17.0822
양배추	2019-07-06	15.42954
양배추	2019-07-07	16.51232
양배추	2019-07-08	19.7464
양배추	2019-07-09	20.34477
양배추	2019-07-10	20.7152
양배추	2019-07-11	20.40176
양배추	2019-07-12	14.9024
양배추	2019-07-13	15.97093
양배추	2019-07-14	17.11069
양배추	2019-07-15	19.4757
양배추	2019-07-16	20.48724
양배추	2019-07-17	20.04559
양배추	2019-07-18	17.11069
양배추	2019-07-19	17.49536
양배추	2019-07-20	17.53811
양배추	2019-07-21	17.22467
양배추	2019-07-22	18.94856
양배추	2019-07-23	19.09103
양배추	2019-07-24	18.79185
양배추	2019-07-25	18.12223
양배추	2019-07-26	16.41259
양배추	2019-07-27	16.45533
양배추	2019-07-28	16.51232
양배추	2019-07-29	19.29049
양배추	2019-07-30	18.00826
양배추	2019-07-31	18.051
양배추	2019-08-01	17.50961
양배추	2019-08-02	16.1419
양배추	2019-08-03	15.18734
양배추	2019-08-04	16.52657
양배추	2019-08-05	18.57814
양배추	2019-08-06	19.36173
양배추	2019-08-07	20.50149
양배추	2019-08-08	19.48995
양배추	2019-08-09	18.96281
양배추	2019-08-10	18.25046
양배추	2019-08-11	17.42413
양배추	2019-08-12	20.03134
양배추	2019-08-13	19.48995
양배추	2019-08-14	19.51844
양배추	2019-08-15	19.81763
양배추	2019-08-16	18.5354
양배추	2019-08-17	19.31899
양배추	2019-08-18	19.43296
양배추	2019-08-19	21.31357
양배추	2019-08-20	22.02592
양배추	2019-08-21	20.80068
양배추	2019-08-22	19.03405
양배추	2019-08-23	19.36173
양배추	2019-08-24	16.66904
양배추	2019-08-25	19.10528
양배추	2019-08-26	21.05713
양배추	2019-08-27	21.79797
양배추	2019-08-28	21.4133
양배추	2019-08-29	19.20501
양배추	2019-08-30	18.20772
양배추	2019-08-31	16.36985
양배추	2019-09-01	18.97706
양배추	2019-09-02	20.04559
양배추	2019-09-03	20.48724
양배추	2019-09-04	18.80609
양배추	2019-09-05	17.52386
양배추	2019-09-06	16.18464
양배추	2019-09-07	17.42413
양배추	2019-09-08	17.99401
양배추	2019-09-09	17.19618
양배추	2019-09-10	16.75452
양배추	2019-09-11	14.06183
양배추	2019-09-12	11.68257
양배추	2019-09-13	11.61134
양배추	2019-09-14	13.81963
양배추	2019-09-15	16.91124
양배추	2019-09-16	19.4757
양배추	2019-09-17	18.82034
양배추	2019-09-18	19.10528
양배추	2019-09-19	18.69212
양배추	2019-09-20	17.26741
양배추	2019-09-21	16.46958
양배추	2019-09-22	17.62359
양배추	2019-09-23	21.25658
양배추	2019-09-24	19.4757
양배추	2019-09-25	18.39293
양배추	2019-09-26	18.79185
양배추	2019-09-27	18.27895
양배추	2019-09-28	17.59509
양배추	2019-09-29	18.87733
양배추	2019-09-30	19.81763
양배추	2019-10-01	20.13107
양배추	2019-10-02	18.86308
양배추	2019-10-03	17.25316
양배추	2019-10-04	18.23621
양배추	2019-10-05	16.68328
양배추	2019-10-06	18.03675
양배추	2019-10-07	20.15956
양배추	2019-10-08	19.93161
양배추	2019-10-09	18.19347
양배추	2019-10-10	19.03405
양배추	2019-10-11	16.78301
양배추	2019-10-12	15.1446
양배추	2019-10-13	17.8088
양배추	2019-10-14	20.07408
양배추	2019-10-15	19.88887
양배추	2019-10-16	18.47841
양배추	2019-10-17	19.2335
양배추	2019-10-18	16.98247
양배추	2019-10-19	16.54081
양배추	2019-10-20	19.37597
양배추	2019-10-21	21.85496
양배추	2019-10-22	20.37327
양배추	2019-10-23	20.2308
양배추	2019-10-24	19.86037
양배추	2019-10-25	17.78031
양배추	2019-10-26	15.30132
양배추	2019-10-27	18.47841
양배추	2019-10-28	20.07408
양배추	2019-10-29	23.45063
양배추	2019-10-30	20.24504
양배추	2019-10-31	19.19076
양배추	2019-11-01	17.29591
양배추	2019-11-02	17.0822
양배추	2019-11-03	19.7179
양배추	2019-11-04	22.09716
양배추	2019-11-05	22.63855
양배추	2019-11-06	20.18806
양배추	2019-11-07	19.87462
양배추	2019-11-08	16.95398
양배추	2019-11-09	15.64325
양배추	2019-11-10	17.58085
양배추	2019-11-11	20.24504
양배추	2019-11-12	19.34748
양배추	2019-11-13	20.2308
양배추	2019-11-14	18.03675
양배추	2019-11-15	16.44108
양배추	2019-11-16	16.1134
양배추	2019-11-17	18.96281
양배추	2019-11-18	22.99472
양배추	2019-11-19	19.60393
양배추	2019-11-20	20.41601
양배추	2019-11-21	19.7179
양배추	2019-11-22	17.85154
양배추	2019-11-23	17.0822
양배추	2019-11-24	19.13377
양배추	2019-11-25	21.62701
양배추	2019-11-26	21.34207
양배추	2019-11-27	19.83188
양배추	2019-11-28	19.57543
양배추	2019-11-29	17.66633
양배추	2019-11-30	16.42684
양배추	2019-12-01	20.27354
양배추	2019-12-02	20.72944
양배추	2019-12-03	19.61817
양배추	2019-12-04	20.90041
양배추	2019-12-05	19.56119
양배추	2019-12-06	20.27354
양배추	2019-12-07	16.99672
양배추	2019-12-08	18.86308
양배추	2019-12-09	20.70095
양배추	2019-12-10	21.21384
양배추	2019-12-11	22.68129
양배추	2019-12-12	19.93161
양배추	2019-12-13	17.85154
양배추	2019-12-14	19.262
양배추	2019-12-15	21.58427
양배추	2019-12-16	21.4418
양배추	2019-12-17	21.55577
양배추	2019-12-18	19.88887
양배추	2019-12-19	20.30203
양배추	2019-12-20	17.46687
양배추	2019-12-21	17.97976
양배추	2019-12-22	18.92007
양배추	2019-12-23	19.43296
양배추	2019-12-24	16.6263
양배추	2019-12-25	16.81151
양배추	2019-12-26	19.33323
양배추	2019-12-27	16.96822
양배추	2019-12-28	16.81151
양배추	2019-12-29	21.9262
양배추	2019-12-30	19.36173
양배추	2019-12-31	15.15885
양배추	2020-01-01	16.95398
양배추	2020-01-02	21.21384
양배추	2020-01-03	20.70095
양배추	2020-01-04	20.05983
양배추	2020-01-05	22.41059
양배추	2020-01-06	24.43368
양배추	2020-01-07	23.69283
양배추	2020-01-08	24.34819
양배추	2020-01-09	23.25117
양배추	2020-01-10	20.67246
양배추	2020-01-11	20.51574
양배추	2020-01-12	23.00897
양배추	2020-01-13	22.89499
양배추	2020-01-14	24.81835
양배추	2020-01-15	23.77831
양배추	2020-01-16	22.18264
양배추	2020-01-17	20.80068
양배추	2020-01-18	20.35902
양배추	2020-01-19	21.66975
양배추	2020-01-20	22.93774
양배추	2020-01-21	19.68941
양배추	2020-01-22	20.15956
양배추	2020-01-23	17.95127
양배추	2020-01-24	13.30673
양배추	2020-01-25	11.81079
양배추	2020-01-26	14.60321
양배추	2020-01-27	19.20501
양배추	2020-01-28	22.33936
양배추	2020-01-29	23.20843
양배추	2020-01-30	23.62159
양배추	2020-01-31	20.15956
양배추	2020-02-01	20.52999
양배추	2020-02-02	22.39635
양배추	2020-02-03	23.93503
양배추	2020-02-04	25.61618
양배추	2020-02-05	23.42213
양배추	2020-02-06	23.02322
양배추	2020-02-07	24.66163
양배추	2020-02-08	21.57002
양배추	2020-02-09	24.71862
양배추	2020-02-10	26.2573
양배추	2020-02-11	26.10058
양배추	2020-02-12	26.38552
양배추	2020-02-13	24.8041
양배추	2020-02-14	22.93774
양배추	2020-02-15	23.50762
양배추	2020-02-16	25.17452
양배추	2020-02-17	28.03818
양배추	2020-02-18	27.2261
양배추	2020-02-19	26.44251
양배추	2020-02-20	24.7756
양배추	2020-02-21	26.02934
양배추	2020-02-22	27.12637
양배추	2020-02-23	27.73899
양배추	2020-02-24	27.82447
양배추	2020-02-25	31.7994
양배추	2020-02-26	29.26342
양배추	2020-02-27	29.32041
양배추	2020-02-28	28.4086
양배추	2020-02-29	27.08363
양배추	2020-03-01	29.93303
양배추	2020-03-02	29.67659
양배추	2020-03-03	30.91608
양배추	2020-03-04	31.85638
양배추	2020-03-05	29.93303
양배추	2020-03-06	28.1664
양배추	2020-03-07	30.50292
양배추	2020-03-08	31.75666
양배추	2020-03-09	33.02464
양배추	2020-03-10	31.25801
양배추	2020-03-11	32.09858
양배추	2020-03-12	28.893
양배추	2020-03-13	27.4398
양배추	2020-03-14	26.2288
양배추	2020-03-15	31.51446
양배추	2020-03-16	31.78515
양배추	2020-03-17	30.78786
양배추	2020-03-18	28.70779
양배추	2020-03-19	30.88759
양배추	2020-03-20	26.35703
양배추	2020-03-21	26.17181
양배추	2020-03-22	27.56802
양배추	2020-03-23	30.91608
양배추	2020-03-24	29.81906
양배추	2020-03-25	27.682
양배추	2020-03-26	28.42285
양배추	2020-03-27	26.38552
양배추	2020-03-28	25.14603
양배추	2020-03-29	31.05855
양배추	2020-03-30	31.5287
양배추	2020-03-31	32.526
양배추	2020-04-01	30.73087
양배추	2020-04-02	31.82789
양배추	2020-04-03	27.42555
양배추	2020-04-04	26.77019
양배추	2020-04-05	30.5884
양배추	2020-04-06	31.24376
양배추	2020-04-07	33.2526
양배추	2020-04-08	30.94457
양배추	2020-04-09	29.77632
양배추	2020-04-10	27.96694
양배추	2020-04-11	25.97236
양배추	2020-04-12	29.44863
양배추	2020-04-13	32.55449
양배추	2020-04-14	31.47171
양배추	2020-04-15	28.35161
양배추	2020-04-16	31.14403
양배추	2020-04-17	29.54836
양배추	2020-04-18	27.65351
양배추	2020-04-19	33.62302
양배추	2020-04-20	33.38082
양배추	2020-04-21	34.44935
양배추	2020-04-22	32.63997
양배추	2020-04-23	32.11283
양배추	2020-04-24	28.02393
양배추	2020-04-25	26.57073
양배추	2020-04-26	30.00427
양배추	2020-04-27	32.16982
양배추	2020-04-28	32.15557
양배추	2020-04-29	26.37127
양배추	2020-04-30	24.5334
양배추	2020-05-01	24.43368
양배추	2020-05-02	22.59581
양배추	2020-05-03	36.54366
양배추	2020-05-04	30.01852
양배추	2020-05-05	26.67046
양배추	2020-05-06	27.56802
양배추	2020-05-07	27.24034
양배추	2020-05-08	23.62159
양배추	2020-05-09	22.66704
양배추	2020-05-10	25.35973
양배추	2020-05-11	27.2261
양배추	2020-05-12	27.72474
양배추	2020-05-13	28.45134
양배추	2020-05-14	27.78173
양배추	2020-05-15	24.09175
양배추	2020-05-16	22.72403
양배추	2020-05-17	25.40247
양배추	2020-05-18	27.26884
양배추	2020-05-19	27.41131
양배추	2020-05-20	26.32853
양배추	2020-05-21	25.58769
양배추	2020-05-22	23.23692
양배추	2020-05-23	22.72403
양배추	2020-05-24	25.08904
양배추	2020-05-25	25.92961
양배추	2020-05-26	26.02934
양배추	2020-05-27	24.83259
양배추	2020-05-28	24.54765
양배추	2020-05-29	20.77218
양배추	2020-05-30	19.09103
양배추	2020-05-31	21.35631
양배추	2020-06-01	22.70978
양배추	2020-06-02	24.8041
양배추	2020-06-03	24.59039
양배추	2020-06-04	24.14873
양배추	2020-06-05	22.05442
양배추	2020-06-06	20.74369
양배추	2020-06-07	23.70708
양배추	2020-06-08	24.0775
양배추	2020-06-09	25.24576
양배추	2020-06-10	25.26
양배추	2020-06-11	24.81835
양배추	2020-06-12	22.70978
양배추	2020-06-13	21.82647
양배추	2020-06-14	22.93774
양배추	2020-06-15	26.15757
양배추	2020-06-16	25.35973
양배추	2020-06-17	23.36515
양배추	2020-06-18	23.15144
양배추	2020-06-19	20.77218
양배추	2020-06-20	18.051
양배추	2020-06-21	21.61276
양배추	2020-06-22	23.76406
양배추	2020-06-23	23.37939
양배추	2020-06-24	23.56461
양배추	2020-06-25	22.95198
양배추	2020-06-26	21.14261
양배추	2020-06-27	18.56389
양배추	2020-06-28	22.72403
양배추	2020-06-29	23.52186
양배추	2020-06-30	22.3821
양배추	2020-07-01	22.70978
양배추	2020-07-02	22.65279
양배추	2020-07-03	20.77218
양배추	2020-07-04	18.9913
양배추	2020-07-05	21.8977
양배추	2020-07-06	24.66163
양배추	2020-07-07	23.8353
양배추	2020-07-08	25.11753
양배추	2020-07-09	23.02322
양배추	2020-07-10	19.2335
양배추	2020-07-11	19.54694
양배추	2020-07-12	21.4133
양배추	2020-07-13	22.52457
양배추	2020-07-14	23.53611
양배추	2020-07-15	23.76406
양배추	2020-07-16	20.50149
양배추	2020-07-17	19.73215
양배추	2020-07-18	19.67516
양배추	2020-07-19	22.31087
양배추	2020-07-20	22.98048
양배추	2020-07-21	25.51645
양배추	2020-07-22	25.0178
양배추	2020-07-23	23.56461
양배추	2020-07-24	22.51032
양배추	2020-07-25	19.30474
양배추	2020-07-26	20.01709
양배추	2020-07-27	23.27966
양배추	2020-07-28	24.14873
양배추	2020-07-29	25.24576
양배추	2020-07-30	22.02592
양배추	2020-07-31	21.28508
양배추	2020-08-01	20.15956
양배추	2020-08-02	20.01709
양배추	2020-08-03	21.95469
양배추	2020-08-04	21.22809
양배추	2020-08-05	21.76948
양배추	2020-08-06	22.11141
양배추	2020-08-07	18.83459
양배추	2020-08-08	20.473
양배추	2020-08-09	24.86109
양배추	2020-08-10	26.17181
양배추	2020-08-11	26.62772
양배추	2020-08-12	25.54494
양배추	2020-08-13	21.66975
양배추	2020-08-14	23.09445
양배추	2020-08-15	20.75794
양배추	2020-08-16	22.25388
양배추	2020-08-17	24.0775
양배추	2020-08-18	26.69895
양배추	2020-08-19	26.42826
양배추	2020-08-20	24.5334
양배추	2020-08-21	24.81835
양배추	2020-08-22	23.69283
양배추	2020-08-23	27.29733
양배추	2020-08-24	30.63114
양배추	2020-08-25	28.42285
양배추	2020-08-26	28.83601
양배추	2020-08-27	29.97578
양배추	2020-08-28	26.48525
양배추	2020-08-29	26.62772
양배추	2020-08-30	29.91879
양배추	2020-08-31	33.2241
양배추	2020-09-01	31.20102
양배추	2020-09-02	32.35503
양배추	2020-09-03	27.24034
양배추	2020-09-04	24.8041
양배추	2020-09-05	25.0463
양배추	2020-09-06	27.05513
양배추	2020-09-07	29.49138
양배추	2020-09-08	28.93574
양배추	2020-09-09	28.55107
양배추	2020-09-10	27.06938
양배추	2020-09-11	24.34819
양배추	2020-09-12	26.51374
양배추	2020-09-13	26.41401
양배추	2020-09-14	28.42285
양배추	2020-09-15	27.28308
양배추	2020-09-16	28.52258
양배추	2020-09-17	27.73899
양배추	2020-09-18	22.96623
